552305.876735353,4182922.816100928
552305.8769794937,4182921.9638365237
552305.8750874038,4182921.0068357913
552305.8725849624,4182920.2637632815
552305.868922853,4182919.3100584475
552305.8658100601,4182918.5695494143
552305.8614155288,4182917.619140479
552305.857570314,4182916.77587876
552305.8531757827,4182915.8289488284
552305.8493305679,4182914.9887388675
552305.8449360366,4182914.045257422
552305.8415180679,4182913.312713477
552305.8381000991,4182912.5812681643
552305.8337055679,4182911.6424559085
552305.8293110366,4182910.7054747073
552305.8258930679,4182909.9779661624
552305.8224750991,4182909.2515562503
552305.8175922866,4182908.206146094
552305.8141132827,4182907.4479979007
552305.8097187515,4182906.4698484866
552305.8063007827,4182905.7105101077
552305.8018452163,4182904.7156675784
552305.7983662124,4182903.9332579104
552305.7944599624,4182903.040435645
552305.7910419937,4182902.2437132327
552305.7862202163,4182901.1784971682
552305.7817646499,4182900.2171019046
552305.7777363296,4182899.257568213
552305.7738300796,4182898.299743506
552305.7704121108,4182897.463012549
552305.7655292983,4182896.2698973147
552305.7616230483,4182895.3172300784
552305.7582050796,4182894.4849852053
552305.7533222671,4182893.2982786624
552305.7503925796,4182892.5875547854
552305.7464863296,4182891.641326758
552305.7426411147,4182890.6967771975
552305.7387348647,4182889.753906104
552305.7338520522,4182888.5776976077
552305.7304340835,4182887.755859229
552305.7270161147,4182886.935302588
552305.7226215835,4182885.8821714846
552305.7187153335,4182884.947814795
552305.7152973647,4182884.1316221682
552305.7104145522,4182882.9677732913
552305.7069965835,4182882.154632422
552305.7030903335,4182881.2268675296
552305.699367189,4182880.3009642093
552305.6979633804,4182879.376861426
552305.7012592788,4182878.4543760745
552305.7080952163,4182877.533538672
552305.715785646,4182876.7291258303
552305.725551271,4182875.811340186
552305.7359882827,4182874.8952024905
552305.7453266616,4182874.0949095218
552305.7559467788,4182873.1817930667
552305.7679707046,4182872.1564329593
552305.781398439,4182871.019531104
552305.7907368179,4182870.2251890628
552305.8028217788,4182869.2056883303
552305.8122211929,4182868.414123389
552305.8230244155,4182867.510986182
552305.8324238296,4182866.7220152346
552305.8445087905,4182865.709411475
552305.8565937515,4182864.6988218753
552305.867335939,4182863.8021849124
552305.876735353,4182863.018920752
552305.8874775405,4182862.125213477
552305.8967548843,4182861.344543311
552305.9068256851,4182860.4545286624
552305.9121357437,4182859.5665586917
552305.9067036147,4182858.680175635
552305.8907124038,4182857.7955320803
552305.8648945327,4182856.802429053
552305.8385273452,4182855.921356055
552305.8105732437,4182855.041931006
552305.7818256851,4182854.164031836
552305.7527729507,4182853.287750098
552305.724757814,4182852.4135740725
552305.7022968765,4182851.540862891
552305.687648439,4182850.6694944827
552305.677882814,4182849.6909788577
552305.6729389663,4182848.9312132327
552305.6693378921,4182848.1726072757
552305.6659809585,4182847.3070372073
552305.6644550796,4182846.8748167483
552305.6632954116,4182846.550903174
552305.6589008804,4182845.0420530764
552305.6557270522,4182843.9671019046
552305.653285646,4182843.1088255374
552305.650172853,4182842.0380552737
552305.6495625015,4182841.824188086
552305.6465107437,4182840.7562254397
552305.6440693374,4182839.903930518
552305.6439472671,4182839.16058335
552305.6443745132,4182839.0545042483
552305.6675678726,4182837.6774595706
552305.715785646,4182836.410644385
552305.7564960952,4182835.5683897464
552305.794704103,4182834.832733008
552305.8456074233,4182833.888641211
552305.8917500015,4182833.050994727
552305.9436298843,4182832.1106871096
552305.9873310562,4182831.277038428
552306.0195576187,4182830.548461768
552306.0543476577,4182829.509185645
552306.0762592788,4182828.6791990725
552306.0978657241,4182827.7470701663
552306.1136127944,4182827.023345801
552306.1331440444,4182826.0944212405
552306.148219728,4182825.3731382815
552306.1672626968,4182824.447479102
552306.1829487319,4182823.626922461
552306.193507814,4182822.705627295
552306.1938129897,4182821.990203711
552306.1881367202,4182821.173950049
552306.1774555679,4182820.2573851077
552306.167750978,4182819.545715186
552306.1557880874,4182818.7337339846
552306.1451679702,4182818.0243833987
552306.131007814,4182817.113921973
552306.1200214858,4182816.4070127932
552306.1058002944,4182815.4996641604
552306.094691896,4182814.7951658694
552306.0806538101,4182813.8909300296
552306.0669819351,4182812.9884336917
552306.0547749038,4182812.1876829593
552306.0425678726,4182811.3882750003
552306.0303608413,4182810.5902403323
552306.019679689,4182809.89306626
552306.0105244155,4182809.2963255374
552305.9967915054,4182808.402618262
552305.9845844741,4182807.609649512
552305.970851564,4182806.7192076175
552305.9601704116,4182806.0278013675
552305.9464375015,4182805.140380713
552305.9342304702,4182804.3529661624
552305.923610353,4182803.665130469
552305.9121967788,4182802.8807371585
552305.9048115249,4182802.097930762
552305.9054218765,4182801.1211241214
552305.9101826187,4182800.438629004
552305.917750978,4182799.6599424807
552305.9276997085,4182798.7855223147
552305.9368549819,4182798.0096434085
552305.9464985366,4182797.235076758
552305.9561420913,4182796.461791846
552305.9671284194,4182795.593444678
552305.9756733413,4182794.919250342
552305.9853779312,4182794.1499632327
552305.9950214858,4182793.381988379
552306.0031391616,4182792.711059424
552306.0124165054,4182791.945434424
552306.0216938491,4182791.18112168
552306.0309711929,4182790.418090674
552306.0390888687,4182789.7515257327
552306.0495258804,4182788.89596543
552306.0600239272,4182788.042144629
552306.0680805679,4182787.2849424807
552306.0716816421,4182786.528991553
552306.0707050796,4182785.8685911624
552306.0667377944,4182785.115081641
552306.0614277358,4182784.36282334
552306.0553242202,4182783.6118467776
552306.0498310562,4182782.9558104007
552306.0420795913,4182782.020233008
552306.0357929702,4182781.273193213
552306.030238771,4182780.620574805
552306.0230976577,4182779.782897803
552306.0168110366,4182779.0396421878
552306.0104633804,4182778.2976072757
552306.0041157241,4182777.5565794436
552305.9983173843,4182776.892120215
552305.9914204116,4182776.104522559
552305.9828144546,4182775.115142676
552305.9784809585,4182774.607269141
552305.9701801772,4182773.665771338
552305.9609638687,4182772.6002195803
552305.9533344741,4182771.7080076663
552305.9463764663,4182770.8968504397
552305.9370991226,4182769.8120726077
552305.9297749038,4182768.9357298343
552305.9199482437,4182767.767486426
552305.9121357437,4182766.8454283206
552305.9047504897,4182765.924896094
552305.8964497085,4182764.87442002
552305.8871113296,4182763.69485459
552305.879848146,4182762.779052588
552305.8715473647,4182761.734130713
552305.863429689,4182760.6913450686
552305.8578144546,4182759.6504820315
552305.8575092788,4182758.3520201175
552305.8608662124,4182757.4447630374
552305.8666645522,4182756.4097288577
552305.8748432632,4182755.2476500003
552305.8819233413,4182754.3454283206
552305.8913837905,4182753.187469336
552305.8990131851,4182752.288543555
552305.9066425796,4182751.390960547
552305.9153706069,4182750.3669126956
552305.9241596694,4182749.344756934
552305.9350849624,4182748.069579932
552305.9416767593,4182747.305908057
552305.9526630874,4182746.026183936
552305.9616962905,4182744.9669798343
552305.9709125991,4182743.89508042
552305.9801289077,4182742.8162840335
552305.9897114272,4182741.7034452884
552305.9981342788,4182740.714462134
552306.0066181655,4182739.7262114016
552306.0179707046,4182738.4274595706
552306.0307270522,4182736.9605406253
552306.0409199233,4182735.7894590823
552306.0498920913,4182734.7665098635
552306.0601459976,4182733.599441382
552306.0716816421,4182732.289031836
552306.0806538101,4182731.271682593
552306.0896870132,4182730.2560118167
552306.1014057632,4182728.9527891604
552306.1087910171,4182727.9412077395
552306.1115375991,4182726.787078711
552306.1079365249,4182725.635177466
552306.099757814,4182724.485458228
552306.0872456069,4182723.194640967
552306.0742451187,4182722.049529883
552306.0584980483,4182720.7638548343
552306.045863771,4182719.765746924
552306.0309711929,4182718.6270445315
552306.0158955093,4182717.4904783694
552306.0008198257,4182716.35601792
552305.9857441421,4182715.2236326663
552305.9724995132,4182714.2345427005
552305.9592548843,4182713.2470549075
552305.942348146,4182711.9797819583
552305.9253193374,4182710.7151640384
552305.9120747085,4182709.7333830325
552305.8950458999,4182708.473434302
552305.8799091812,4182707.355682227
552305.8647724624,4182706.240005347
552305.8534199233,4182705.404586646
552305.8366352554,4182704.1536558596
552305.8219868179,4182703.04389939
552305.8053852554,4182701.797958228
552305.7912861343,4182700.693038794
552305.7818867202,4182699.5900724856
552305.7789570327,4182698.4891508548
552305.7806660171,4182697.3902739016
552305.7856098647,4182696.293456885
552305.7922016616,4182695.1986692874
552305.7999531265,4182694.10589585
552305.8081318374,4182693.0151213137
552305.8178974624,4182691.790420386
552305.8255268569,4182690.839599463
552305.8331562515,4182689.8903654544
552305.8418842788,4182688.807357642
552305.8528706069,4182687.4563444583
552305.8605000015,4182686.512512061
552305.8704487319,4182685.301269385
552305.8781391616,4182684.3609007327
552305.8869282241,4182683.288024756
552305.8957172866,4182682.2171019046
552305.9045063491,4182681.148132178
552305.911098146,4182680.3476866214
552305.9198872085,4182679.2821348635
552305.9297749038,4182678.0857237307
552305.9385639663,4182677.0243223635
552305.9484516616,4182675.83258042
552305.9572407241,4182674.7752836673
552305.9660297866,4182673.7198637454
552305.9748798843,4182672.6663969485
552305.9824482437,4182671.746215674
552305.9928242202,4182670.4341734378
552306.0000874038,4182669.5175169436
552306.0083881851,4182668.4717405764
552306.0170551772,4182667.410995337
552306.0246845718,4182666.4546812503
552306.033351564,4182665.3549040286
552306.0432392593,4182664.120284888
552306.050929689,4182663.161819312
552306.0609394546,4182661.9317472903
552306.0697285171,4182660.8407438723
552306.0755268569,4182659.6158445803
552306.0737568374,4182658.5291746585
552306.0666157241,4182657.4445494143
552306.0574604507,4182656.49714646
552306.0465351577,4182655.5513151614
552306.032985353,4182654.472213599
552306.018520021,4182653.3950651614
552306.0016132827,4182652.1856993167
552305.9885517593,4182651.2468260257
552305.9734760757,4182650.1756590335
552305.9565083022,4182648.972930762
552305.9413715835,4182647.9059141604
552305.9281269546,4182646.973876807
552305.9092670913,4182645.6449888675
552305.8960224624,4182644.7165831057
552305.8808857437,4182643.6572874514
552305.8657490249,4182642.5999144046
552305.8487812515,4182641.4127043216
552305.8355366226,4182640.491027686
552305.8222919937,4182639.570815894
552305.8052631851,4182638.3897856204
552305.7920185562,4182637.472915503
552305.7768818374,4182636.42683396
552305.7581440444,4182635.1222074954
552305.7456318374,4182634.080856177
552305.7397724624,4182633.171203467
552305.7388569351,4182631.874191138
552305.7416035171,4182630.9680632083
552305.7459980483,4182630.0633696048
552305.7522236343,4182629.031219336
552305.7600361343,4182627.872299048
552305.7672382827,4182626.844100806
552305.7749897476,4182625.817779395
552305.7827412124,4182624.793319556
552305.7904926772,4182623.768630835
552305.7982441421,4182622.717071387
552305.8069111343,4182621.5152891604
552305.8136860366,4182620.582382056
552305.8216816421,4182619.5180967776
552305.8289448257,4182618.588439795
552305.838039064,4182617.395233008
552305.845851564,4182616.3365934817
552305.853664064,4182615.279861304
552305.8615986343,4182614.2212370364
552305.8698383804,4182613.1381834475
552305.877101564,4182612.1881178347
552305.8843647476,4182611.239662024
552305.894679689,4182609.887420508
552305.9019428726,4182608.942649695
552305.9102436538,4182607.8647688357
552305.9196430679,4182606.6544645755
552305.9279438491,4182605.5806959597
552305.9352070327,4182604.642776343
552305.9445454116,4182603.4390943972
552305.9518085952,4182602.504608008
552305.9611469741,4182601.2962110965
552305.9695087905,4182600.187003943
552305.9781757827,4182599.0560759036
552305.9858051772,4182598.067901465
552305.9945942397,4182596.940620276
552306.0044819351,4182595.674873206
552306.0143696304,4182594.4116819827
552306.0220600601,4182593.4309919802
552306.0319477554,4182592.172401282
552306.0396381851,4182591.1952894656
552306.0484272476,4182590.080779883
552306.0551411147,4182588.968711707
552306.0546528335,4182587.858680579
552306.0473896499,4182586.8891676394
552306.0313374038,4182585.6450651614
552306.0155292983,4182584.679282996
552305.9927631851,4182583.439903113
552305.9684101577,4182582.2031172244
552305.9460712905,4182581.1059263675
552305.9233051772,4182580.0107573
552305.9033466812,4182579.054145667
552305.8775898452,4182577.8264769046
552305.8575092788,4182576.873382422
552305.8346210952,4182575.7860029666
552305.8174091812,4182574.9717787234
552305.7916523452,4182573.752555701
552305.7630268569,4182572.4007872073
552305.7429462905,4182571.456413123
552305.7171284194,4182570.244415137
552305.694301271,4182569.1692198245
552305.6717182632,4182568.0963743655
552305.6562763687,4182567.2935255496
552305.6429707046,4182566.091125342
552305.6436420913,4182565.0244596926
552305.6529804702,4182563.9598692385
552305.667750978,4182562.8973310916
552305.6879536147,4182561.7043379275
552305.7076679702,4182560.6460112063
552305.7283588882,4182559.589614722
552305.7469135757,4182558.6668623416
552305.7709003921,4182557.4826506106
552305.7923237319,4182556.432052466
552305.8110615249,4182555.5143431155
552305.8351704116,4182554.336639258
552305.8561665054,4182553.292274329
552305.8724018569,4182552.2499159304
552305.8797871108,4182551.209373328
552305.8792377944,4182550.0410688845
552305.8747211929,4182549.1340788333
552305.8669086929,4182548.0993078677
552305.8575092788,4182547.0664251773
552305.8486591812,4182546.164195868
552305.8381000991,4182545.134826514
552305.8270527358,4182544.107330176
552305.8144794937,4182542.9536207644
552305.8019062515,4182541.802253577
552305.7922016616,4182540.9083670108
552305.7809711929,4182539.888515326
552305.7683979507,4182538.7433775393
552305.7599750991,4182537.981246802
552305.7473408218,4182536.839980933
552305.736110353,4182535.827468726
552305.7248798843,4182534.8167761294
552305.7164570327,4182534.0599554507
552305.7041279312,4182532.926635596
552305.6933857437,4182531.921169135
552305.6813007827,4182530.7921789614
552305.6689716812,4182529.6656263797
552305.6605488296,4182528.7910574405
552305.654079103,4182527.7932089297
552305.6504780288,4182526.7971456973
552305.648585939,4182525.678714606
552305.6480976577,4182524.934345099
552305.6479755874,4182523.8196752993
552305.648219728,4182522.9542616336
552305.6487080093,4182521.843582007
552305.6491352554,4182520.8581846682
552305.6496235366,4182519.874553534
552305.6501118179,4182518.770072791
552305.6504780288,4182518.0349844424
552305.6510273452,4182516.9342001406
552305.6515766616,4182515.8356302707
552305.6520039077,4182514.982711646
552305.652492189,4182514.0095785586
552305.6530415054,4182513.0381811587
552305.6535908218,4182511.9474333255
552305.6540180679,4182511.100583884
552305.6545673843,4182510.013717505
552305.6549946304,4182509.169879767
552305.6555439468,4182508.086885306
552305.6559711929,4182507.246051642
552305.6564594741,4182506.286701056
552305.6569477554,4182505.3290594546
552305.6574360366,4182504.373113486
552305.6579243179,4182503.4188688723
552305.6584125991,4182502.4534243075
552305.6588398452,4182501.4527767627
552305.6592670913,4182500.31311402
552305.6596943374,4182499.419299933
552305.6600605483,4182498.3678205935
552305.6605488296,4182497.1789263217
552305.6612202163,4182496.2558020083
552305.6621357437,4182495.1814516513
552305.663051271,4182494.07569966
552305.6637226577,4182493.244014594
552305.6648212905,4182491.9987829654
552305.6659809585,4182490.618188235
552305.6667133804,4182489.7913125483
552305.6679340835,4182488.415657851
552305.668910646,4182487.3173696725
552305.6699482437,4182486.221078369
552305.6708027358,4182485.2634649007
552305.6717792983,4182484.170927259
552305.6727558608,4182483.0803926913
552305.6738544937,4182481.8559316127
552305.6748310562,4182480.7696436374
552305.6756855483,4182479.816991183
552305.6766010757,4182478.6989563433
552305.677516603,4182477.559333655
552305.6784321304,4182476.421452376
552305.6792866226,4182475.4276054827
552305.6802631851,4182474.2937372653
552305.6807514663,4182473.727575156
552305.6818500991,4182472.4535854785
552305.6834980483,4182470.855720374
552305.6849628921,4182469.685399863
552305.6860004897,4182468.809190604
552305.6878315444,4182467.35157952
552305.6891132827,4182466.333247992
552305.6900288101,4182465.606870505
552305.6914326187,4182464.446483466
552305.6935688491,4182463.2889345614
552305.712672853,4182461.412898871
552305.7312885757,4182460.5491922824
552305.7721821304,4182459.1127222506
552305.810695314,4182457.9661711184
552305.8574482437,4182456.6789911715
552305.8952290054,4182455.6797789065
552305.9391132827,4182454.5402372805
552305.9808002944,4182453.4028624026
552306.0034443374,4182452.6929739444
552306.0409809585,4182451.2755087344
552306.0713764663,4182449.8612059085
552306.0953022476,4182448.5910833804
552306.1100727554,4182447.7457922427
552306.1313740249,4182446.4800413577
552306.1496235366,4182445.357131812
552306.1631733413,4182444.516315314
552306.1874653335,4182442.9778479068
552306.202907228,4182442.0009115664
552306.2199970718,4182440.8870504824
552306.2321430679,4182439.6366232364
552306.2317158218,4182438.6658781497
552306.2203022476,4182437.4202536074
552306.2058979507,4182436.4533422915
552306.1883808608,4182435.488052222
552306.1631733413,4182434.2493246524
552306.1362568374,4182433.0131987063
552306.1147114272,4182432.0535543887
552306.0897480483,4182430.9587172
552306.0613056655,4182429.72944245
552306.036098146,4182428.638923499
552306.0172382827,4182427.8226316897
552305.9899555679,4182426.4649237124
552305.9786030288,4182425.516277167
552305.9729267593,4182424.163719031
552305.9737812515,4182423.2188032595
552305.9770771499,4182422.2754095523
552305.9843403335,4182420.9303434817
552305.9903217788,4182419.990646216
552305.9977680679,4182418.9185636966
552306.0054584976,4182417.848434302
552306.0141865249,4182416.646873328
552306.0199848647,4182415.84719834
552306.0287128921,4182414.649757239
552306.0355488296,4182413.720123145
552306.0433002944,4182412.659484717
552306.0511127944,4182411.6007688968
552306.0610004897,4182410.2802046267
552306.0672260757,4182409.3580778567
552306.0695454116,4182408.3060148684
552306.0618549819,4182407.124809119
552306.0498920913,4182406.207870337
552306.0323750015,4182405.1618345706
552306.0122944351,4182404.1177442996
552305.9907490249,4182403.0755690066
552305.9713398452,4182402.1652372805
552305.9457050796,4182400.9969404666
552305.9228779312,4182399.9604719607
552305.8971821304,4182398.7966993777
552305.877101564,4182397.893165442
552305.8542133804,4182396.8623198
552305.8312641616,4182395.833350989
552305.808375978,4182394.806236121
552305.7827412124,4182393.65327439
552305.7650410171,4182392.7581556765
552305.749782228,4182391.736831519
552305.7378803726,4182390.5899961917
552305.7311054702,4182389.699607703
552305.7248798843,4182388.6837385623
552305.7189594741,4182387.5430754153
552305.7147480483,4182386.6575010745
552305.7102924819,4182385.6471174685
552305.7057148452,4182384.5130461184
552305.7049213882,4182383.6329191653
552305.7104755874,4182382.754165503
552305.7272602554,4182381.6265562503
552305.7452656265,4182380.7512358157
552305.7753559585,4182379.503272864
552305.7981220718,4182378.631423804
552305.828273439,4182377.512512061
552305.8521992202,4182376.643936011
552305.8752094741,4182375.7772978274
552305.8978535171,4182374.6649092166
552305.9070698257,4182373.801170203
552305.9107319351,4182372.5696333377
552305.9092670913,4182371.70922074
552305.9054218765,4182370.7275389163
552305.9008442397,4182369.8700254885
552305.8942524429,4182368.7694853274
552305.888820314,4182367.9150465457
552305.882594728,4182366.9401777713
552305.874782228,4182365.724037024
552305.8684956069,4182364.7530745
552305.8621479507,4182363.783843848
552305.8565937515,4182362.9371870486
552305.8495136733,4182361.850562903
552305.8439594741,4182361.006927344
552305.8376118179,4182360.0443724124
552305.8312641616,4182359.083526465
552305.8241840835,4182358.004623267
552305.8178364272,4182357.0474089114
552305.812282228,4182356.2112425296
552305.8051411147,4182355.138076636
552305.7980000015,4182354.0670622317
552305.7924458022,4182353.235519263
552305.786098146,4182352.2867735354
552305.7789570327,4182351.2214354007
552305.7726093765,4182350.2762602298
552305.7662617202,4182349.3327635257
552305.759914064,4182348.3909300296
552305.7535664077,4182347.4507597415
552305.7472187515,4182346.51226792
552305.7408710952,4182345.575424048
552305.734523439,4182344.6402281253
552305.7289692397,4182343.8233030764
552305.7226826187,4182342.8912046878
552305.7155415054,4182341.8445738284
552305.7091938491,4182340.9159697024
552305.7028461929,4182339.9890135257
552305.6964985366,4182339.063705298
552305.6901508804,4182338.140014502
552305.6838032241,4182337.2179563968
552305.6774555679,4182336.2975309817
552305.6711079116,4182335.3787077395
552305.6655537124,4182334.5760496585
552305.6576191421,4182333.431564185
552305.6520649429,4182332.631912085
552305.6449238296,4182331.605605933
552305.6395527358,4182330.808929297
552305.6350971694,4182329.786514136
552305.6347309585,4182328.992675635
552305.6371113296,4182328.0869596926
552305.6404682632,4182327.2957457034
552305.6458393569,4182326.2802732913
552305.6517597671,4182325.2668150393
552305.6564594741,4182324.479949805
552305.6623188491,4182323.582153174
552305.6688496108,4182322.5740049807
552305.6747089858,4182321.6795500247
552305.6790424819,4182321.0097197024
552305.6849018569,4182320.1179960696
552305.6914936538,4182319.116668555
552305.6980854507,4182318.1172941653
552305.7027851577,4182317.3413694827
552305.7081562515,4182316.4560392825
552305.7135273452,4182315.572265479
552305.718898439,4182314.690017554
552305.7229267593,4182314.029357764
552305.7296406265,4182312.9301603762
552305.7350117202,4182312.0525206057
552305.740382814,4182311.176406714
552305.7457539077,4182310.30183396
552305.7511250015,4182309.4287718264
552305.7564960952,4182308.5572355716
552305.7611958022,4182307.7958830325
552305.7672382827,4182306.818694922
552305.7726093765,4182305.9516905276
552305.7779804702,4182305.0861814944
552305.7840229507,4182304.114272925
552305.7887836929,4182303.3596800296
552305.7941547866,4182302.4986570803
552305.8001972671,4182301.5318296878
552305.8048969741,4182300.7811277835
552305.8109394546,4182299.817626807
552305.8156391616,4182299.0695494143
552305.8210102554,4182298.215972754
552305.8270527358,4182297.257446143
552305.8317524429,4182296.513213965
552305.8371235366,4182295.664031836
552305.8431660171,4182294.7104490725
552305.8478657241,4182293.9700621096
552305.8532368179,4182293.125274512
552305.8592792983,4182292.176635596
552305.8639790054,4182291.440093848
552305.8693500991,4182290.5997007815
552305.8747211929,4182289.760772559
552305.8808247085,4182288.8186644046
552305.8855244155,4182288.0871885745
552305.8908955093,4182287.252578589
552305.8969379897,4182286.3153379885
552305.9023090835,4182285.483779761
552305.9070087905,4182284.7573240725
552305.913051271,4182283.824920508
552305.917750978,4182283.100967261
552305.9229389663,4182282.2749174563
552305.9284321304,4182281.3473051516
552305.9333149429,4182280.524276587
552305.9381977554,4182279.7026518313
552305.9424702163,4182278.9848936526
552305.947414064,4182278.1904295413
552305.9526630874,4182277.3447721926
552305.9559589858,4182276.7841490237
552305.9615131851,4182275.8511351077
552305.9653583999,4182275.199203345
552305.9703022476,4182274.362472388
552305.9741474624,4182273.7267454593
552305.9783588882,4182273.0447843997
552305.9823261733,4182272.3736570803
552305.9862324233,4182271.7175444094
552305.9907490249,4182271.0139921634
552305.9937397476,4182270.469375464
552305.9972187515,4182269.8842009036
552306.0006977554,4182269.3248289553
552306.0041767593,4182268.7220152346
552306.0071674819,4182268.2338865725
552306.0097919937,4182267.8122862307
552306.0125996108,4182267.3310240237
552306.0150410171,4182266.8505857913
552306.0174824233,4182266.3709715335
552306.0199238296,4182265.8921812503
552306.0227314468,4182265.3545073
552306.0252338882,4182264.9371489016
552306.0288349624,4182264.520904395
552306.0377460952,4182263.986617896
552306.0495869155,4182263.5125273196
552306.0656391616,4182262.9803312747
552306.0823017593,4182262.508102271
552306.1003071304,4182262.036743018
552306.1170917983,4182261.6249540774
552306.1371723647,4182261.1551969973
552306.1587788101,4182260.6865843264
552306.1835590835,4182260.218810889
552306.2113911147,4182259.752242896
552306.2427631851,4182259.2866362063
552306.282191896,4182258.764175269
552306.3160664077,4182258.358993384
552306.364223146,4182257.8391416995
552306.4048725601,4182257.43603501
552306.4550434585,4182256.976394507
552306.5091816421,4182256.5184477298
552306.5682636733,4182256.0617979495
552306.6324116226,4182255.6071470706
552306.7026020522,4182255.1547697512
552306.7801167007,4182254.704498145
552306.8763691421,4182254.200942847
552306.9702412124,4182253.7558897464
552307.0325581069,4182253.4796904055
552307.1679340835,4182252.930969092
552307.3022114272,4182252.4423063723
552307.4323383804,4182252.0144194094
552307.5747333999,4182251.5913694827
552307.7094990249,4182251.2260588137
552307.8745991226,4182250.81582627
552308.0532490249,4182250.4118498294
552308.2688862319,4182249.967635962
552308.474757814,4182249.5813139407
552308.6375385757,4182249.29742417
552308.9242817397,4182248.8366697757
552309.1684223647,4182248.477126929
552309.4231220718,4182248.1264494387
552309.6542622085,4182247.82615647
552309.9272724624,4182247.489364478
552310.2423969741,4182247.117904517
552310.528285646,4182246.793884131
552310.8194843765,4182246.474746558
552311.0769306655,4182246.19863877
552311.4102436538,4182245.8483122317
552311.6721455093,4182245.5812529055
552312.0139423843,4182245.248260352
552312.2850605483,4182244.999908301
552312.6035419937,4182244.7276609866
552312.806422853,4182244.5648954837
552313.2622333999,4182244.2304838626
552313.5604511733,4182244.0354612796
552313.9986835952,4182243.7803343264
552314.3100239272,4182243.6207579104
552314.6722065444,4182243.45758042
552315.0410419937,4182243.314498755
552315.3653217788,4182243.20745835
552315.6935688491,4182243.1164854495
552316.1205708022,4182243.0221403567
552316.4994770522,4182242.960571143
552316.8804584976,4182242.919326636
552317.1682392593,4182242.900726172
552317.5540424819,4182242.89054856
552317.9413105483,4182242.894790503
552318.3777729507,4182242.913253638
552318.9109760757,4182242.9504087893
552319.1532246108,4182242.9708708255
552319.5401264663,4182243.005996558
552320.0221821304,4182243.050109717
552320.4539448257,4182243.0856016604
552320.6927143569,4182243.1019438235
552321.1672626968,4182243.1240080325
552321.4503437515,4182243.1287840335
552321.828273439,4182243.124908301
552322.206813478,4182243.1108396975
552322.6800800796,4182243.082595679
552323.0580708022,4182243.0547636477
552323.3883320327,4182243.0287474124
552323.7650410171,4182242.998611304
552324.1411396499,4182242.9683531253
552324.5631367202,4182242.9331663577
552324.8908955093,4182242.904418799
552325.3114277358,4182242.866821143
552325.6380268569,4182242.837509009
552326.0107685562,4182242.804031226
552326.429469728,4182242.766403052
552326.7081562515,4182242.7414091555
552327.1256367202,4182242.703918311
552327.4961201187,4182242.670638892
552327.8199116226,4182242.6416014163
552328.281398439,4182242.599655005
552328.4652973647,4182242.5822752444
552328.8315693374,4182242.5448759524
552329.241176271,4182242.4961241214
552329.6045185562,4182242.4459989993
552329.7857319351,4182242.419051978
552330.373988771,4182242.327102515
552330.6897846694,4182242.2766569583
552331.0502583022,4182242.218963477
552331.3652607437,4182242.1685789553
552331.769679689,4182242.1038969485
552331.8594013687,4182242.089553687
552332.3973042007,4182242.003539893
552332.8445698257,4182241.9320219485
552333.0232807632,4182241.9034574954
552333.5584980483,4182241.8178709475
552334.0036274429,4182241.7466886966
552334.2702900405,4182241.7040251223
552334.6253925796,4182241.647262427
552335.0241962905,4182241.5834959475
552335.3781391616,4182241.526901099
552335.7315327163,4182241.470382544
552336.1725117202,4182241.39987168
552336.5247456069,4182241.3435514895
552336.9643208022,4182241.273269507
552337.2715107437,4182241.2241362063
552337.622035646,4182241.168090674
552337.9720722671,4182241.112121436
552338.3651997085,4182241.049239966
552338.6703144546,4182241.000488135
552339.0185810562,4182240.9457396
552339.2795063491,4182240.9061430423
552339.6708027358,4182240.849014136
552340.0180317397,4182240.800262305
552340.3215595718,4182240.7596586673
552340.7117573257,4182240.7097471682
552341.0579487319,4182240.6674192874
552341.4040180679,4182240.6269834964
552341.7497211929,4182240.587585303
552342.0511127944,4182240.554321143
552342.4377705093,4182240.515304419
552342.7814594741,4182240.48530564
552343.1680561538,4182240.4558866946
552343.5107685562,4182240.433303687
552343.896266603,4182240.41259751
552344.1959492202,4182240.3991239993
552344.5806538101,4182240.3831785647
552344.836879396,4182240.372726294
552345.2206074233,4182240.357040259
552345.5611835952,4182240.3431242434
552345.9012104507,4182240.3292234866
552346.2832294937,4182240.313583228
552346.6222187515,4182240.2996977298
552346.8760029312,4182240.2894285647
552347.3400532241,4182240.272628638
552347.6350361343,4182240.264098975
552348.013820314,4182240.25445542
552348.3078266616,4182240.2471922366
552348.6855122085,4182240.2379301516
552348.9785419937,4182240.2310789553
552349.2709614272,4182240.2254789798
552349.6464497085,4182240.2207792727
552349.9381367202,4182240.2182463137
552350.2295185562,4182240.215911719
552350.5620991226,4182240.213302466
552350.8525654312,4182240.2110289065
552351.2668110366,4182240.2085569827
552351.5563007827,4182240.207519385
552351.9279438491,4182240.206436011
552352.2577778335,4182240.2054441897
552352.5871235366,4182240.2044523684
552352.9159809585,4182240.203475806
552353.2443500991,4182240.202514502
552353.6131855483,4182240.2014158694
552353.9405170913,4182240.2004545657
552354.185695314,4182240.199722144
552354.5121723647,4182240.1987455813
552354.8788715835,4182240.1976469485
552355.2955585952,4182240.1964109866
552355.6629292007,4182240.195281836
552356.0638081069,4182240.194061133
552356.4422871108,4182240.1929472415
